!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='22.620341 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	9.7252466	4.8233879	22.164883	8.8121001
concentration	S2	0.09217101	0.12384275	0.30580425	0.21731143
concentration	X3	1.1758589	1.1950283	1.2164205	0.61615287
concentration	S4	0.93467387	0.44745188	0.35297549	0.28298872
concentration	S5	0.030029782	0.03525548	0.024317034	0.032695176
concentration	X6	0.76707273	0.44489554	0.48451702	1.3968137
concentration	X7	0.016942386	0.017499098	0.0044996642	0.012245199
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00055385376	0.0011112071	0.0010349873	0.000859453
concentration of enzyme	E2	0.0024005351	0.0012277498	0.001155046	0.00086038923
concentration of enzyme	E3	0.0010414904	0.00081155886	0.00056520273	0.000595188
concentration of enzyme	E4	0.00041431055	0.00062157491	0.00027768608	0.00064033084
concentration of enzyme	E5	0.00072042028	0.00074284591	0.00043688089	0.00042908795
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-5.0410322	-2.570465	-4.1101452	-2.6704422
Gibbs energy of reaction	E2	-1.1435475	-3.0097055	-3.6416239	-2.5033337
Gibbs energy of reaction	E3	-5.9449751	-4.4534041	-7.0270721	-4.8985015
Gibbs energy of reaction	E4	8.8364018	7.0883072	8.2205879	10.111402
Gibbs energy of reaction	E5	-1.5765515	-1.8941072	-4.3401006	-2.5922359
