!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='4.885018 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021683845	0.017071762	0.016340393	0.01043832
rate of reaction	E2	0.023414274	0.017497022	0.013250158	0.008099953
rate of reaction	E3	0.019940219	0.012803657	0.010108752	0.0088807278
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.8823051	9.7655747	13.780022	11.320523
concentration	S2	0.14820649	0.35381117	0.059115126	0.10282099
concentration	X3	1.04831	3.9219824	0.60545242	1.0113166
concentration	X4	0.60637076	0.64110742	0.71616625	1.3986994
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0011763411	0.0016210147	0.00055048049	0.00039626487
concentration of enzyme	E2	0.0014528987	0.0021308703	0.0015278269	0.00083586887
concentration of enzyme	E3	0.00073619621	0.00029145217	0.0009926706	0.0014430918
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-2.5089727	-1.2193026	-6.5084867	-4.6490082
Gibbs energy of reaction	E2	-2.9778474	-1.8641487	-2.0602342	-2.1605584
Gibbs energy of reaction	E3	-2.6216601	-5.7543488	-0.84826545	-0.46067227
