!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='14.575192 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.06205912	dimensionless
equilibrium constant	E2		27.609021	dimensionless
equilibrium constant	E3		2.2935412	dimensionless
catalytic rate constant geometric mean	E1		8.3714552	1/s
catalytic rate constant geometric mean	E2		22.215014	1/s
catalytic rate constant geometric mean	E3		25.543272	1/s
Michaelis constant	E1	X1	0.17431787	mM
Michaelis constant	E1	S2	0.0076014517	mM
Michaelis constant	E2	S2	1.0129433	mM
Michaelis constant	E2	X3	0.052251626	mM
Michaelis constant	E3	X3	0.16634871	mM
Michaelis constant	E3	X4	3.2909411	mM
substrate catalytic rate constant	E1		9.9868021	1/s
substrate catalytic rate constant	E2		513.94276	1/s
substrate catalytic rate constant	E3		8.6972004	1/s
product catalytic rate constant	E1		7.0173876	1/s
product catalytic rate constant	E2		0.96023699	1/s
product catalytic rate constant	E3		75.019401	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
