!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='621.985866 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051692151	0.10120712	0.14131827	0.073227411
concentration	Acetyl_CoA	3.2233799e-06	4.5943885e-07	1.7379297e-07	6.5744421e-07
concentration	Fumarate	0.061501293	0.11928318	0.16810661	0.087147921
concentration	cis_Aconitate	0.0018065391	0.0018899831	0.00090523376	0.00096017463
concentration	_6_Phospho_D_gluconate	0.0031376977	0.0010859489	0.0029797076	0.0020252151
concentration	Orthophosphate	0.014569972	0.014455456	0.0074212928	0.0099385568
concentration	Pyruvate	0.07201662	0.072389455	0.043914068	0.22037448
concentration	NADPplus	0.20643841	0.18021733	0.085204705	0.19435897
concentration	NADPH	0.12734972	0.11995074	0.14064203	0.056402746
concentration	NADH	0.0077130109	0.012974098	0.010452324	0.0049490036
concentration	NADplus	0.12793615	0.077401584	0.11288691	0.082478246
concentration	ATP	0.080822133	0.078693683	0.13731109	0.097392936
concentration	H2O	0.093892321	0.19222219	0.072302407	0.11949645
concentration	_2_Oxoglutarate	4.519428	3.0857244	3.1177189	3.8232709
concentration	Oxaloacetate	0.065416706	0.10668369	0.11292183	0.079477786
concentration	Ubiquinone	8.7052725e-05	5.1533085e-05	0.00016981354	0.00013631256
concentration	D_Erythrose_4_phosphate	3.4639118	5.7764686	4.4084212	3.5971499
concentration	Ubiquinol	7.5525338	9.4844995	4.2531307	8.6062822
concentration	ADP	0.014559014	0.01193647	0.013373692	0.010468296
concentration	Isocitrate	1.1506216e-05	1.2152934e-05	5.8266701e-06	6.1397499e-06
concentration	D_Ribulose_5_phosphate	0.50122522	0.39304549	0.24070511	0.33859142
concentration	D_Xylulose_5_phosphate	0.12027442	0.094938269	0.057932179	0.081078808
concentration	D_Glucose_6_phosphate	0.054849908	0.10706521	0.18256666	0.04850878
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025789951	0.0027683722	0.0025453053	0.0043236362
concentration	CoA	0.0049896111	0.0039639473	0.00069046698	0.0016620555
concentration	CO2	0.00010814723	7.9326349e-05	6.8539813e-05	8.3482502e-05
concentration	D_Ribose_5_phosphate	0.37978778	0.40001383	0.26226517	0.34324892
concentration	Glycerone_phosphate	0.015354043	0.015659271	0.0088185144	0.02251462
concentration	D_Glucose	8.214398	8.4303596	3.8430198	8.6405503
concentration	D_Fructose_1_6_bisphosphate	0.13489145	0.19910447	0.056300921	0.12535301
concentration	D_Glyceraldehyde_3_phosphate	0.08459423	0.11553884	0.063434085	0.050280974
concentration	Phosphoenolpyruvate	0.046980797	0.063926971	0.10943155	0.12054806
concentration	Citrate	0.00015501729	0.00015752415	7.5231128e-05	9.0712431e-05
concentration	Succinyl_CoA	11.443689	13.097145	7.298071	18.700817
concentration	_3_Phospho_D_glycerate	0.012515044	0.014442559	0.023972824	0.026002383
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36815909	0.89325016	0.6202062	0.4508066
concentration	D_Fructose_6_phosphate	0.11996661	0.14134772	0.10881319	0.13306134
concentration	_2_Phospho_D_glycerate	0.0028486751	0.0038643735	0.0066173451	0.0072996719
concentration	Succinate	19.944771	24.316539	25.423633	40.230755
concentration	Sedoheptulose_7_phosphate	0.23651268	0.15541684	0.11368172	0.24771967
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.0004401633	0.00090761494	0.00055057708	0.00080069193
concentration of enzyme	PGI_R02740	0.0010566587	0.0022467129	0.00184529	0.001791704
concentration of enzyme	PFK_R04779	0.00089922699	0.00083149662	0.00084625452	0.00074630575
concentration of enzyme	ALD_R01070	0.0010380576	0.0017090701	0.0007184999	0.00070938871
concentration of enzyme	TIM_R01015	0.0018587986	0.00067842086	0.0010949335	0.00073639859
concentration of enzyme	GAP_R01061	0.00082705967	0.00083009115	0.0011888042	0.00074645959
