!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='26.529326 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.3624172	10.770714	13.836213	10.692805
concentration	S2	0.16027188	0.33690365	0.072563872	0.10062469
concentration	X3	1.1240231	4.7003652	0.70539742	1.1687087
concentration	X4	0.79709979	0.70796531	0.90783195	1.6078177
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017430465	0.0015844283	0.00050326083	0.0004397808
concentration of enzyme	E2	0.0014431011	0.0033142621	0.0013628004	0.0014337628
concentration of enzyme	E3	0.00093946741	0.00034502983	0.001296624	0.0012314336
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.6814297	-1.1447282	-5.5716206	-4.1223016
Gibbs energy of reaction	E2	-2.8594029	-1.1543749	-2.0500327	-1.6088705
Gibbs energy of reaction	E3	-2.2881246	-6.128799	-0.81069702	-0.64539907
