!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='29.474828 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.046443144	dimensionless
equilibrium constant	E2		13.941403	dimensionless
equilibrium constant	E3		2.7620914	dimensionless
catalytic rate constant geometric mean	E1		133.24409	1/s
catalytic rate constant geometric mean	E2		38.559247	1/s
catalytic rate constant geometric mean	E3		5.5902903	1/s
Michaelis constant	E1	X1	105.27606	mM
Michaelis constant	E1	S2	9.4933299	mM
Michaelis constant	E2	S2	0.0010374028	mM
Michaelis constant	E2	X3	0.69603223	mM
Michaelis constant	E3	X3	0.13177217	mM
Michaelis constant	E3	X4	0.050440252	mM
substrate catalytic rate constant	E1		95.623422	1/s
substrate catalytic rate constant	E2		5.558285	1/s
substrate catalytic rate constant	E3		15.016773	1/s
product catalytic rate constant	E1		185.66568	1/s
product catalytic rate constant	E2		267.49538	1/s
product catalytic rate constant	E3		2.081096	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
