!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='7.400971 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.9206756	dimensionless
equilibrium constant	E2		42.013843	dimensionless
equilibrium constant	E3		0.62492409	dimensionless
catalytic rate constant geometric mean	E1		52.274766	1/s
catalytic rate constant geometric mean	E2		82.12005	1/s
catalytic rate constant geometric mean	E3		89.292524	1/s
Michaelis constant	E1	X1	0.13503495	mM
Michaelis constant	E2	X2	0.34995599	mM
Michaelis constant	E3	X3	0.12487746	mM
Michaelis constant	E1	S4	0.0041718376	mM
Michaelis constant	E2	S4	0.013405105	mM
Michaelis constant	E3	S4	0.63612844	mM
substrate catalytic rate constant	E1		412.17203	1/s
substrate catalytic rate constant	E2		2719.6751	1/s
substrate catalytic rate constant	E3		159.3159	1/s
product catalytic rate constant	E1		6.6298802	1/s
product catalytic rate constant	E2		2.4795987	1/s
product catalytic rate constant	E3		50.046199	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
