!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='12.330548 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00025569795	-2.5461715e-05	0.000318276	0.00029927595
rate of reaction	E2	0.0077090024	0.0070435956	0.0061190918	0.0072996495
rate of reaction	E3	0.0079647002	0.0069957806	0.0064373676	0.0075989177
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63765202	1.0741631	1.3826813	1.0694311
concentration	X2	0.70971184	0.92313065	0.54221604	0.45069878
concentration	X3	0.079301467	0.12688951	0.14266984	0.05977582
concentration	S4	0.77851674	2.4491755	0.70361596	0.51718638
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	5.210879e-06	3.1365626e-06	2.7293563e-06	2.5336482e-06
concentration of enzyme	E2	4.1474375e-05	4.0786443e-05	3.345325e-05	3.9814883e-05
concentration of enzyme	E3	6.5110257e-05	4.4057808e-05	7.6861457e-05	6.9012431e-05
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.3400731	0.20831256	3.5095197	3.635777
Gibbs energy of reaction	E2	8.9015677	6.7121419	8.4850119	8.7898346
Gibbs energy of reaction	E3	4.2630482	5.9389622	2.5564492	3.9498771
