!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='12.330548 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.096307	dimensionless
equilibrium constant	E2		39.78077	dimensionless
equilibrium constant	E3		0.56867881	dimensionless
catalytic rate constant geometric mean	E1		199.77189	1/s
catalytic rate constant geometric mean	E2		199.74332	1/s
catalytic rate constant geometric mean	E3		199.7696	1/s
Michaelis constant	E1	X1	0.074871805	mM
Michaelis constant	E2	X2	0.014598412	mM
Michaelis constant	E3	X3	0.070997229	mM
Michaelis constant	E1	S4	0.15709743	mM
Michaelis constant	E2	S4	0.57704645	mM
Michaelis constant	E3	S4	0.12443804	mM
substrate catalytic rate constant	E1		199.68085	1/s
substrate catalytic rate constant	E2		200.38087	1/s
substrate catalytic rate constant	E3		199.44301	1/s
product catalytic rate constant	E1		199.86297	1/s
product catalytic rate constant	E2		199.10779	1/s
product catalytic rate constant	E3		200.09673	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
