!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='17.482389 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.1291321	dimensionless
equilibrium constant	E2		4.7536668	dimensionless
equilibrium constant	E3		1.0146143	dimensionless
catalytic rate constant geometric mean	E1		198.797	1/s
catalytic rate constant geometric mean	E2		212.48583	1/s
catalytic rate constant geometric mean	E3		198.80061	1/s
Michaelis constant	E1	X1	0.097815844	mM
Michaelis constant	E2	X2	0.074543445	mM
Michaelis constant	E3	X3	0.10025894	mM
Michaelis constant	E1	S4	0.10223469	mM
Michaelis constant	E2	S4	0.13412319	mM
Michaelis constant	E3	S4	0.099740579	mM
substrate catalytic rate constant	E1		206.62729	1/s
substrate catalytic rate constant	E2		345.37997	1/s
substrate catalytic rate constant	E3		199.72968	1/s
product catalytic rate constant	E1		191.26345	1/s
product catalytic rate constant	E2		130.72625	1/s
product catalytic rate constant	E3		197.87587	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
