!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='13.954928 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.054986868	dimensionless
equilibrium constant	E2		1.4350256	dimensionless
equilibrium constant	E3		4.5975631	dimensionless
equilibrium constant	E4		0.62158595	dimensionless
equilibrium constant	E5		0.61433246	dimensionless
catalytic rate constant geometric mean	E1		268.66352	1/s
catalytic rate constant geometric mean	E2		177.21953	1/s
catalytic rate constant geometric mean	E3		479.09575	1/s
catalytic rate constant geometric mean	E4		59.548588	1/s
catalytic rate constant geometric mean	E5		763.68392	1/s
Michaelis constant	E1	X1	0.0088594206	mM
Michaelis constant	E1	S2	0.014838057	mM
Michaelis constant	E3	S2	3.0566203	mM
Michaelis constant	E2	X3	2.6054262	mM
Michaelis constant	E2	S4	0.014709233	mM
Michaelis constant	E3	S4	0.039655932	mM
Michaelis constant	E3	S5	0.17756704	mM
Michaelis constant	E4	S5	0.50309457	mM
Michaelis constant	E5	S5	0.048956206	mM
Michaelis constant	E4	X6	0.19947255	mM
Michaelis constant	E5	X7	0.018425935	mM
substrate catalytic rate constant	E1		48.680199	1/s
substrate catalytic rate constant	E2		2825.4379	1/s
substrate catalytic rate constant	E3		848.75006	1/s
substrate catalytic rate constant	E4		74.559898	1/s
substrate catalytic rate constant	E5		975.67344	1/s
product catalytic rate constant	E1		1482.7402	1/s
product catalytic rate constant	E2		11.115714	1/s
product catalytic rate constant	E3		270.43619	1/s
product catalytic rate constant	E4		47.559538	1/s
product catalytic rate constant	E5		597.75444	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
