!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='15.907460 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0985994	dimensionless
equilibrium constant	E2		39.896707	dimensionless
equilibrium constant	E3		0.56841963	dimensionless
catalytic rate constant geometric mean	E1		51.293474	1/s
catalytic rate constant geometric mean	E2		79.581995	1/s
catalytic rate constant geometric mean	E3		81.388522	1/s
Michaelis constant	E1	X1	0.13328299	mM
Michaelis constant	E2	X2	0.36256734	mM
Michaelis constant	E3	X3	0.13077946	mM
Michaelis constant	E1	S4	0.0042318413	mM
Michaelis constant	E2	S4	0.012953165	mM
Michaelis constant	E3	S4	0.66249074	mM
substrate catalytic rate constant	E1		417.01297	1/s
substrate catalytic rate constant	E2		2659.4372	1/s
substrate catalytic rate constant	E3		138.10768	1/s
product catalytic rate constant	E1		6.3092054	1/s
product catalytic rate constant	E2		2.3814414	1/s
product catalytic rate constant	E3		47.963239	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
