!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='44.436995 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.00020049526	-0.0044663662	0.0077923079	0.0052511394
rate of reaction	E2	0.072057592	0.051827238	0.064785054	0.058460774
rate of reaction	E3	0.061101081	0.033202961	0.05399568	0.067911667
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.71299165	0.94869576	1.3761572	1.1096538
concentration	X2	0.5867162	1.0932483	0.4143205	0.48713247
concentration	X3	0.074449519	0.096830035	0.1495497	0.047410098
concentration	S4	1.1064501	5.1076296	0.77800768	0.78568284
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	4.9778463e-06	3.3267517e-05	0.00014515576	0.00015861718
concentration of enzyme	E2	0.00055774731	0.0034889715	0.00051087222	0.00038935348
concentration of enzyme	E3	0.00037817434	0.00017533892	0.00043975326	0.0004280374
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.0717945	4.1555182	-1.4313476	-0.87342439
Gibbs energy of reaction	E2	-2.6164096	-0.36747204	-2.6270054	-3.0040038
Gibbs energy of reaction	E3	-6.706968	-9.8471685	-4.1048487	-6.9769938
