!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='70.987808 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.063643113	dimensionless
equilibrium constant	E2		1.287939	dimensionless
equilibrium constant	E3		46.087622	dimensionless
equilibrium constant	E4		0.76914354	dimensionless
equilibrium constant	E5		12.074283	dimensionless
catalytic rate constant geometric mean	E1		112.56873	1/s
catalytic rate constant geometric mean	E2		6.0553059	1/s
catalytic rate constant geometric mean	E3		214.40611	1/s
catalytic rate constant geometric mean	E4		19.330409	1/s
catalytic rate constant geometric mean	E5		39.76854	1/s
Michaelis constant	E1	X1	20.279941	mM
Michaelis constant	E1	S2	0.41122184	mM
Michaelis constant	E3	S2	2.8162164	mM
Michaelis constant	E2	X3	0.050490089	mM
Michaelis constant	E2	S4	0.0017471257	mM
Michaelis constant	E3	S4	0.0025651582	mM
Michaelis constant	E3	S5	0.16496427	mM
Michaelis constant	E4	S5	0.33219722	mM
Michaelis constant	E5	S5	0.059076568	mM
Michaelis constant	E4	X6	0.0085819222	mM
Michaelis constant	E5	X7	0.00093358957	mM
substrate catalytic rate constant	E1		199.42919	1/s
substrate catalytic rate constant	E2		36.942367	1/s
substrate catalytic rate constant	E3		304.59619	1/s
substrate catalytic rate constant	E4		105.47522	1/s
substrate catalytic rate constant	E5		1099.2588	1/s
product catalytic rate constant	E1		63.539941	1/s
product catalytic rate constant	E2		0.99253872	1/s
product catalytic rate constant	E3		150.92107	1/s
product catalytic rate constant	E4		3.5426775	1/s
product catalytic rate constant	E5		1.4387302	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
