!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='70.987808 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.020129048	0.011377653	0.02883798	0.0082712579
rate of reaction	E2	0.010801877	0.01443462	0.027581858	0.0064664672
rate of reaction	E3	0.019886778	0.011968796	0.029699366	0.012842748
rate of reaction	E4	-0.0012465692	-0.0023583657	-0.00072784837	-0.0023569429
rate of reaction	E5	0.014981973	0.014216284	0.035823327	0.0094764196
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	12.55798	4.293478	22.207523	8.6379042
concentration	S2	0.18342842	0.18520124	0.7969271	0.29502935
concentration	X3	1.3903804	1.6901969	1.1713576	0.65430927
concentration	S4	0.16570207	0.081836597	0.033197508	0.077651687
concentration	S5	0.038023043	0.027149027	0.021394242	0.01758653
concentration	X6	0.84585625	0.30889095	0.50395332	2.0344633
concentration	X7	0.018916275	0.020705051	0.0028199101	0.013087852
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00043691135	0.0013899812	0.0012210665	0.00045045095
concentration of enzyme	E2	0.0014436518	0.0009862109	0.0014215831	0.00086895187
concentration of enzyme	E3	0.0011181405	0.00068653441	0.0004882466	0.00046854363
concentration of enzyme	E4	0.00036859475	0.00073542401	0.00021623609	0.00067272763
concentration of enzyme	E5	0.00048379776	0.00071004126	0.00039873817	0.00047268113
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	3.6485854	0.96417843	1.4203406	1.5428439
Gibbs energy of reaction	E2	5.9003746	8.1332567	9.460907	5.9108002
Gibbs energy of reaction	E3	8.9406374	8.0506987	10.022188	10.151239
Gibbs energy of reaction	E4	8.3407844	6.6786191	8.4825925	12.427833
Gibbs energy of reaction	E5	7.906007	6.8469814	11.198674	6.9076793
