!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='1.000000.2' CalculationTime='29.014649 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.9964129	dimensionless
equilibrium constant	E2		15.440432	dimensionless
equilibrium constant	E3		0.34016502	dimensionless
catalytic rate constant geometric mean	E1		7.1772181	1/s
catalytic rate constant geometric mean	E2		14.181562	1/s
catalytic rate constant geometric mean	E3		36.749777	1/s
Michaelis constant	E1	X1	0.52209732	mM
Michaelis constant	E2	X2	0.13524751	mM
Michaelis constant	E3	X3	0.208429	mM
Michaelis constant	E1	S4	0.019722742	mM
Michaelis constant	E2	S4	0.05020718	mM
Michaelis constant	E3	S4	0.65185806	mM
substrate catalytic rate constant	E1		52.176316	1/s
substrate catalytic rate constant	E2		91.460912	1/s
substrate catalytic rate constant	E3		37.905042	1/s
product catalytic rate constant	E1		0.98727669	1/s
product catalytic rate constant	E2		2.1989362	1/s
product catalytic rate constant	E3		35.629722	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
