!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='8.449866 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.8703266	dimensionless
equilibrium constant	E2		41.232474	dimensionless
equilibrium constant	E3		0.61591491	dimensionless
catalytic rate constant geometric mean	E1		6.5470261	1/s
catalytic rate constant geometric mean	E2		17.351015	1/s
catalytic rate constant geometric mean	E3		25.515759	1/s
Michaelis constant	E1	X1	0.4120846	mM
Michaelis constant	E2	X2	0.65476006	mM
Michaelis constant	E3	X3	0.11398965	mM
Michaelis constant	E1	S4	0.027444981	mM
Michaelis constant	E2	S4	0.051813512	mM
Michaelis constant	E3	S4	0.73265803	mM
substrate catalytic rate constant	E1		34.694811	1/s
substrate catalytic rate constant	E2		396.0629	1/s
substrate catalytic rate constant	E3		50.767619	1/s
product catalytic rate constant	E1		1.2354456	1/s
product catalytic rate constant	E2		0.76012604	1/s
product catalytic rate constant	E3		12.824197	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
