!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='6.995538 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63704725	1.0762351	1.3848234	1.071558
concentration	X2	0.71036965	0.92095454	0.54248183	0.45115769
concentration	X3	0.079303395	0.12685098	0.14263083	0.059767903
concentration	S4	1.3697317	5.6636705	1.1227767	0.85614931
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017499448	0.0015771381	0.00050227188	0.00044187111
concentration of enzyme	E2	0.0014450761	0.0032992152	0.0013634619	0.0014350319
concentration of enzyme	E3	0.00093816043	0.00034535014	0.0012985774	0.0012301409
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.058017201	2.2768744	-2.3596949	-2.3960273
Gibbs energy of reaction	E2	-7.511533	-4.6363592	-7.3359713	-7.5510892
Gibbs energy of reaction	E3	-5.6617524	-8.0160803	-3.7138157	-5.1979069
