!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='14.174326 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-7.8060544e-06	-0.0008518419	0.00072572247	0.00065002123
rate of reaction	E2	0.017934627	0.011512703	0.015982698	0.018278904
rate of reaction	E3	0.017926821	0.010282232	0.016708423	0.018928925
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.58752375	1.0535935	1.3148602	1.0242672
concentration	X2	0.69454625	0.87238059	0.53562067	0.44803942
concentration	X3	0.080198803	0.12646471	0.13662059	0.060492561
concentration	S4	1.1785973	4.1494089	0.96125043	0.72965459
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017500869	0.0015902544	0.00041547295	0.00036139137
concentration of enzyme	E2	0.0011591581	0.0021163093	0.0011028352	0.0011631611
concentration of enzyme	E3	0.00093726168	0.00033356317	0.0013647674	0.0012569956
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.010508841	1.6828021	2.4917856	2.5560174
Gibbs energy of reaction	E2	8.1355035	5.5805075	7.9967137	8.2374668
Gibbs energy of reaction	E3	4.9339197	6.9249836	3.1080578	4.444274
