!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='40.262174 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.082661772	dimensionless
equilibrium constant	E2		1.4185474	dimensionless
equilibrium constant	E3		3.6846988	dimensionless
equilibrium constant	E4		0.85870738	dimensionless
equilibrium constant	E5		1.1176922	dimensionless
catalytic rate constant geometric mean	E1		400.64276	1/s
catalytic rate constant geometric mean	E2		63.778642	1/s
catalytic rate constant geometric mean	E3		2180.9135	1/s
catalytic rate constant geometric mean	E4		6.8084777	1/s
catalytic rate constant geometric mean	E5		5560.1746	1/s
Michaelis constant	E1	X1	0.0010916844	mM
Michaelis constant	E1	S2	0.0035601994	mM
Michaelis constant	E3	S2	40.203036	mM
Michaelis constant	E2	X3	18.41762	mM
Michaelis constant	E2	S4	0.0013248232	mM
Michaelis constant	E3	S4	0.024645674	mM
Michaelis constant	E3	S5	0.53194939	mM
Michaelis constant	E4	S5	0.76000317	mM
Michaelis constant	E5	S5	0.012240691	mM
Michaelis constant	E4	X6	0.27958961	mM
Michaelis constant	E5	X7	0.0031473327	mM
substrate catalytic rate constant	E1		63.785365	1/s
substrate catalytic rate constant	E2		8956.4314	1/s
substrate catalytic rate constant	E3		5713.5239	1/s
substrate catalytic rate constant	E4		10.402071	1/s
substrate catalytic rate constant	E5		11592.609	1/s
product catalytic rate constant	E1		2516.4805	1/s
product catalytic rate constant	E2		0.45416696	1/s
product catalytic rate constant	E3		832.47809	1/s
product catalytic rate constant	E4		4.4563596	1/s
product catalytic rate constant	E5		2666.8321	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
