!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.010000' CalculationTime='59.397163 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.095632736	dimensionless
equilibrium constant	E2		50.536776	dimensionless
equilibrium constant	E3		1.9945469	dimensionless
catalytic rate constant geometric mean	E1		36.183673	1/s
catalytic rate constant geometric mean	E2		79.701949	1/s
catalytic rate constant geometric mean	E3		56.548092	1/s
Michaelis constant	E1	X1	10.464639	mM
Michaelis constant	E1	S2	0.23172928	mM
Michaelis constant	E2	S2	0.15713555	mM
Michaelis constant	E2	X3	0.012511789	mM
Michaelis constant	E3	X3	0.1923572	mM
Michaelis constant	E3	X4	0.25965711	mM
substrate catalytic rate constant	E1		75.194766	1/s
substrate catalytic rate constant	E2		2007.9377	1/s
substrate catalytic rate constant	E3		68.737574	1/s
product catalytic rate constant	E1		17.41156	1/s
product catalytic rate constant	E2		3.1636443	1/s
product catalytic rate constant	E3		46.520215	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
