!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='59.397163 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021683845	0.017071762	0.016340393	0.01043832
rate of reaction	E2	0.023414274	0.017497022	0.013250158	0.008099953
rate of reaction	E3	0.019940219	0.012803657	0.010108752	0.0088807278
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.0960475	9.4951034	13.744449	11.142478
concentration	S2	0.13437164	0.39417187	0.055872071	0.10766133
concentration	X3	1.0533099	3.631634	0.72468974	0.9364805
concentration	X4	0.63738202	0.63994886	0.63563159	1.468327
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0011973015	0.0015954258	0.00044141472	0.00036682222
concentration of enzyme	E2	0.0013886743	0.0012479996	0.0014799256	0.00054428751
concentration of enzyme	E3	0.00067916247	0.00024181469	0.0005027357	0.0014296774
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-4.0145313	-2.0687004	-7.8287581	-5.6824867
Gibbs energy of reaction	E2	-4.6198286	-4.2193095	-3.3714367	-4.3618809
Gibbs energy of reaction	E3	-2.9567521	-6.0151061	-2.0365656	-0.59660227
