!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='78.820673 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.0002348	dimensionless
equilibrium constant	E2		1.0004318	dimensionless
equilibrium constant	E3		1.7019124	dimensionless
equilibrium constant	E4		0.99978726	dimensionless
equilibrium constant	E5		2.2180478	dimensionless
catalytic rate constant geometric mean	E1		199.98942	1/s
catalytic rate constant geometric mean	E2		199.99071	1/s
catalytic rate constant geometric mean	E3		282.70579	1/s
catalytic rate constant geometric mean	E4		199.99083	1/s
catalytic rate constant geometric mean	E5		500.15742	1/s
Michaelis constant	E1	X1	0.099999752	mM
Michaelis constant	E1	S2	0.10000015	mM
Michaelis constant	E3	S2	0.10788168	mM
Michaelis constant	E2	X3	0.099999714	mM
Michaelis constant	E2	S4	0.1000001	mM
Michaelis constant	E3	S4	0.096963611	mM
Michaelis constant	E3	S5	0.085054935	mM
Michaelis constant	E4	S5	0.10000001	mM
Michaelis constant	E5	S5	0.070816988	mM
Michaelis constant	E4	X6	0.10000012	mM
Michaelis constant	E5	X7	0.067855208	mM
substrate catalytic rate constant	E1		200.0125	1/s
substrate catalytic rate constant	E2		200.03349	1/s
substrate catalytic rate constant	E3		129.33968	1/s
substrate catalytic rate constant	E4		199.96944	1/s
substrate catalytic rate constant	E5		760.97308	1/s
product catalytic rate constant	E1		199.96634	1/s
product catalytic rate constant	E2		199.94793	1/s
product catalytic rate constant	E3		617.92764	1/s
product catalytic rate constant	E4		200.01221	1/s
product catalytic rate constant	E5		328.73363	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
