!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='14.785888 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E2	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E3	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E4	-0.017824146	-0.016319568	-0.0118729	-0.02353589
rate of reaction	E5	0.043186191	0.041881265	0.049577662	0.048140055
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.9838951	5.4362969	22.889159	8.3585178
concentration	S2	0.10342502	0.13424941	0.27745793	0.24292942
concentration	X3	1.1140371	0.92452222	1.2882945	0.5814615
concentration	S4	0.78487688	0.45726177	0.42426356	0.22686247
concentration	S5	0.025580658	0.034003629	0.018417325	0.033775197
concentration	X6	0.70769367	0.59550366	0.46615123	1.0300683
concentration	X7	0.013660865	0.015934054	0.0064425524	0.011899254
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00068960965	0.00097963317	0.0010036742	0.0011095403
concentration of enzyme	E2	0.0022631629	0.0012640073	0.0010641312	0.00089334928
concentration of enzyme	E3	0.0010853484	0.00094082541	0.0006364722	0.00057394923
concentration of enzyme	E4	0.00052190367	0.0005075529	0.00038834753	0.00063975959
concentration of enzyme	E5	0.0014735319	0.00066854896	0.00054239706	0.00039235084
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-3.5447596	-1.9453844	-3.7093984	-1.5415905
Gibbs energy of reaction	E2	-1.7627277	-2.639788	-3.6479762	-3.2277463
Gibbs energy of reaction	E3	-6.5825723	-5.1843188	-8.3183259	-4.9336964
Gibbs energy of reaction	E4	9.3449536	8.2114889	9.1244343	9.5865995
Gibbs energy of reaction	E5	-0.34608809	-0.67010611	-1.3948497	-1.3772096
