!!!SBtab DocumentName='CMB result' Document='CMBresult' CalculationTime='672.720312 s'			
			
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'			
!QuantityType	!Compound	!Compound:Identifiers:kegg.compound	S1
concentration	_S__Malate	C00149	1.8477395
concentration	Acetyl_CoA	C00024	5.129032
concentration	Fumarate	C00122	0.19511128
concentration	cis_Aconitate	C00417	0.014568832
concentration	_6_Phospho_D_gluconate	C00345	1.0821094
concentration	Orthophosphate	C00009	0.73760934
concentration	Pyruvate	C00022	0.042431249
concentration	NADPplus	C00006	0.012663281
concentration	NADPH	C00005	0.021401214
concentration	NADH	C00004	0.017169769
concentration	NADplus	C00003	8.2279899
concentration	ATP	C00002	2.3358538
concentration	H2O	C00001	0.99999667
concentration	_2_Oxoglutarate	C00026	0.237809
concentration	Oxaloacetate	C00036	4.3236645
concentration	Ubiquinone	C00399	0.98303685
concentration	D_Erythrose_4_phosphate	C00279	0.1044401
concentration	Ubiquinol	C00390	1.0162019
concentration	ADP	C00008	0.93263402
concentration	Isocitrate	C00311	0.0011343565
concentration	D_Ribulose_5_phosphate	C00199	1.5295083
concentration	D_Xylulose_5_phosphate	C00231	1.18295
concentration	D_Glucose_6_phosphate	C00092	2.1346416
concentration	_3_Phospho_D_glyceroyl_phosphate	C00236	0.98816018
concentration	CoA	C00010	0.093122437
concentration	CO2	C00011	0.68369778
concentration	D_Ribose_5_phosphate	C00117	1.4900128
concentration	Glycerone_phosphate	C00111	0.45323473
concentration	D_Glucose	C00031	37.816561
concentration	D_Fructose_1_6_bisphosphate	C00354	1.1194341
concentration	D_Glyceraldehyde_3_phosphate	C00118	0.64095076
concentration	Phosphoenolpyruvate	C00074	0.62192918
concentration	Citrate	C00158	37.448026
concentration	Succinyl_CoA	C00091	0.23428314
concentration	_3_Phospho_D_glycerate	C00197	2.1805142
concentration	D_Glucono_1_5_lactone_6_phosphate	C01236	0.60664883
concentration	D_Fructose_6_phosphate	C00085	0.3969538
concentration	_2_Phospho_D_glycerate	C00631	2.8839408
concentration	Succinate	C00042	0.56107769
concentration	Sedoheptulose_7_phosphate	C05382	6.535777
			
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'			
!QuantityType	!Reaction	!Reaction:Identifiers:kegg.reaction	S1
concentration of enzyme	PTS_RPTSsy	RPTSsy	0.005540916
concentration of enzyme	PGI_R02740	R02740	0.0044616385
concentration of enzyme	PFK_R04779	R04779	0.0026281692
concentration of enzyme	ALD_R01070	R01070	0.019045425
concentration of enzyme	TIM_R01015	R01015	0.0064210559
concentration of enzyme	GAP_R01061	R01061	0.022866793
concentration of enzyme	PGK_R01512	R01512	0.014016024
concentration of enzyme	PGM_R01518	R01518	0.0083253197
concentration of enzyme	PGH_R00658	R00658	0.024546111
concentration of enzyme	PYK_R00200	R00200	0.0079476562
concentration of enzyme	PDH_R00209	R00209	0.0076884024
concentration of enzyme	ZWF_R00835	R00835	0.0015327985
concentration of enzyme	GLH_R02035	R02035	0.0018702189
concentration of enzyme	PGD_R01528	R01528	0.013217899
concentration of enzyme	RPI_R01056	R01056	0.0036966598
concentration of enzyme	RPE_R01529	R01529	0.0024025823
concentration of enzyme	TXT_R01641	R01641	0.010928217
concentration of enzyme	TAL_R08575	R08575	0.010116245
concentration of enzyme	TXT_R01067	R01067	0.0017640681
concentration of enzyme	FBP_R00762	R00762	0
concentration of enzyme	CSN_R00351	R00351	0.0062649295
concentration of enzyme	ACN_R01325	R01325	0.022516511
concentration of enzyme	ACN_R01900	R01900	0.0063654409
concentration of enzyme	ICD_R00709	R00709	0.018025833
concentration of enzyme	KGD_R08549	R08549	0.0051651943
concentration of enzyme	SCS_R00405	R00405	3.2612078e-05
concentration of enzyme	SDH_R02164	R02164	0.0031447667
concentration of enzyme	FUM_R01082	R01082	0.0016531488
concentration of enzyme	MDH_R00342	R00342	0.023453888
concentration of enzyme	PPC_R00345	R00345	0.0063331523
			
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'			
!QuantityType	!Reaction	!Reaction:Identifiers:kegg.reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	RPTSsy	0.14083795
Gibbs energy of reaction	PGI_R02740	R02740	1.9139568
Gibbs energy of reaction	PFK_R04779	R04779	0.11412142
Gibbs energy of reaction	ALD_R01070	R01070	0.091470433
Gibbs energy of reaction	TIM_R01015	R01015	0.069267055
Gibbs energy of reaction	GAP_R01061	R01061	11.647371
Gibbs energy of reaction	PGK_R01512	R01512	8.7660943
Gibbs energy of reaction	PGM_R01518	R01518	0.24287433
Gibbs energy of reaction	PGH_R00658	R00658	0.065102404
Gibbs energy of reaction	PYK_R00200	R00200	0.063242504
Gibbs energy of reaction	PDH_R00209	R00209	12.657268
Gibbs energy of reaction	ZWF_R00835	R00835	0.11988581
Gibbs energy of reaction	GLH_R02035	R02035	0.084336247
Gibbs energy of reaction	PGD_R01528	R01528	4.5669473
Gibbs energy of reaction	RPI_R01056	R01056	0.19119731
Gibbs energy of reaction	RPE_R01529	R01529	0.23056625
Gibbs energy of reaction	TXT_R01641	R01641	0.061592796
Gibbs energy of reaction	TAL_R08575	R08575	0.02885598
Gibbs energy of reaction	TXT_R01067	R01067	3.254785
Gibbs energy of reaction	FBP_R00762	R00762	4.1225829
Gibbs energy of reaction	CSN_R00351	R00351	0.0325302
Gibbs energy of reaction	ACN_R01325	R01325	0.026447728
Gibbs energy of reaction	ACN_R01900	R01900	0.03515599
Gibbs energy of reaction	ICD_R00709	R00709	0.11322374
Gibbs energy of reaction	KGD_R08549	R08549	5.2634718
Gibbs energy of reaction	SCS_R00405	R00405	7.5421784
Gibbs energy of reaction	SDH_R02164	R02164	1.9361018
Gibbs energy of reaction	FUM_R01082	R01082	0.14618606
Gibbs energy of reaction	MDH_R00342	R00342	0.055861731
Gibbs energy of reaction	PPC_R00345	R00345	-0.1568876
			
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'			
!QuantityType	!Reaction	!Reaction:Identifiers:kegg.reaction	S1
rate of reaction	PTS_RPTSsy	RPTSsy	0.609
rate of reaction	PGI_R02740	R02740	0.504
rate of reaction	PFK_R04779	R04779	0.504
rate of reaction	ALD_R01070	R01070	0.504
rate of reaction	TIM_R01015	R01015	0.504
rate of reaction	GAP_R01061	R01061	1.043
rate of reaction	PGK_R01512	R01512	1.043
rate of reaction	PGM_R01518	R01518	1.043
rate of reaction	PGH_R00658	R00658	1.043
rate of reaction	PYK_R00200	R00200	0.217
rate of reaction	PDH_R00209	R00209	0.679
rate of reaction	ZWF_R00835	R00835	0.1659
rate of reaction	GLH_R02035	R02035	0.1659
rate of reaction	PGD_R01528	R01528	0.1645
rate of reaction	RPI_R01056	R01056	0.119
rate of reaction	RPE_R01529	R01529	0.0798
rate of reaction	TXT_R01641	R01641	0.0455
rate of reaction	TAL_R08575	R08575	0.0455
rate of reaction	TXT_R01067	R01067	0.0343
rate of reaction	FBP_R00762	R00762	0
rate of reaction	CSN_R00351	R00351	0.098
rate of reaction	ACN_R01325	R01325	0.098
rate of reaction	ACN_R01900	R01900	0.098
rate of reaction	ICD_R00709	R00709	0.084
rate of reaction	KGD_R08549	R08549	0.0049
rate of reaction	SCS_R00405	R00405	0.0049
rate of reaction	SDH_R02164	R02164	0.0189
rate of reaction	FUM_R01082	R01082	0.077
rate of reaction	MDH_R00342	R00342	0.091
rate of reaction	PPC_R00345	R00345	-0.133
