!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='7.414125 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052554036	dimensionless
equilibrium constant	E2		22.680867	dimensionless
equilibrium constant	E3		1.7608016	dimensionless
catalytic rate constant geometric mean	E1		53.531373	1/s
catalytic rate constant geometric mean	E2		61.237014	1/s
catalytic rate constant geometric mean	E3		70.11505	1/s
Michaelis constant	E1	X1	0.21745288	mM
Michaelis constant	E1	S2	0.044790557	mM
Michaelis constant	E2	S2	0.1931145	mM
Michaelis constant	E2	X3	0.061996334	mM
Michaelis constant	E3	X3	0.065740307	mM
Michaelis constant	E3	X4	0.24961547	mM
substrate catalytic rate constant	E1		27.039631	1/s
substrate catalytic rate constant	E2		514.71671	1/s
substrate catalytic rate constant	E3		47.747053	1/s
product catalytic rate constant	E1		105.97807	1/s
product catalytic rate constant	E2		7.2855065	1/s
product catalytic rate constant	E3		102.96175	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
