!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='7.414125 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.3773741	10.728986	13.831498	10.700164
concentration	S2	0.16007225	0.33766878	0.072501381	0.10067144
concentration	X3	1.121363	4.7081848	0.70678639	1.1702567
concentration	X4	0.7981288	0.70790511	0.90707869	1.6039925
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017502415	0.0015790804	0.00050201587	0.00044174957
concentration of enzyme	E2	0.0014445689	0.0033110175	0.001360945	0.0014345502
concentration of enzyme	E3	0.00093684671	0.0003453245	0.0012974003	0.0012321957
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.8318824	-1.2710244	-5.7144536	-4.2643978
Gibbs energy of reaction	E2	-2.9123945	-1.2060855	-2.0932283	-1.6569481
Gibbs energy of reaction	E3	-2.2454375	-6.0995151	-0.78401579	-0.62097001
