!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='13.150671 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	9.8000907	4.8225056	22.225039	8.7501271
concentration	S2	0.092681438	0.12435157	0.30652873	0.22161429
concentration	X3	1.2460639	1.2104263	1.2186624	0.57946436
concentration	S4	0.88342178	0.44250341	0.35285705	0.30180301
concentration	S5	0.032007525	0.035355325	0.024395764	0.03077022
concentration	X6	0.76702728	0.4595577	0.48460528	1.3962259
concentration	X7	0.015977885	0.017386379	0.0044883364	0.01284627
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00057700665	0.00077521195	0.00095340468	0.00063145513
concentration of enzyme	E2	0.0012436518	0.00098347519	0.00098294706	0.00082748397
concentration of enzyme	E3	0.0010427508	0.00081451531	0.00056803676	0.00058311287
concentration of enzyme	E4	0.00037078812	0.00064614472	0.00028274854	0.0005067507
concentration of enzyme	E5	0.00060784934	0.0007379295	0.00030866318	0.00040270436
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-4.3692458	-1.8827463	-3.4338972	-1.9272411
Gibbs energy of reaction	E2	-2.1111209	-3.7530269	-4.3310365	-2.8756
Gibbs energy of reaction	E3	-6.1740075	-4.9422437	-7.5373471	-5.7703482
Gibbs energy of reaction	E4	9.2684583	7.7519915	8.8033412	10.851097
Gibbs energy of reaction	E5	-0.57156225	-0.6087379	-3.0459626	-1.0146221
