!!!SBtab DocumentName='MB result' Document='MBresult' CalculationTime='28.378492 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0032688924	0.002519824	0.0026070098	0.0019652963
rate of reaction	E2	0.0032801608	0.0024989494	0.0026793101	0.0019686
rate of reaction	E3	0.0034418627	0.001984849	0.0032642727	0.0020035956
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.3768594	10.750068	13.833417	10.699769
concentration	S2	0.19890491	0.36383631	0.13642665	0.14433372
concentration	X3	1.2770518	4.5440289	0.96209667	1.2954572
concentration	X4	0.79729897	0.70792973	0.90624763	1.6104134
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017499745	0.0015826221	0.00050190738	0.00044143428
concentration of enzyme	E2	0.0014439104	0.0033137424	0.0013629995	0.0014337722
concentration of enzyme	E3	0.00093916517	0.00034515266	0.0012982297	0.0012309157
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-0.52204336	-0.44040249	-1.6734946	-1.3602885
Gibbs energy of reaction	E2	-1.2622144	-0.59683165	-1.1683691	-0.92720604
Gibbs energy of reaction	E3	-1.0362495	-2.4243943	-0.62497214	-0.34754254
