!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='28.378492 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0033143198	0.0029442904	0.0036059309	0.0022232136
rate of reaction	E2	0.0035917545	0.0029950881	0.0030161729	0.0017394396
rate of reaction	E3	0.0032089723	0.0017731277	0.0028273142	0.0019361142
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	8.1658923	9.6434395	13.659366	11.59053
concentration	S2	0.13029337	0.4464897	0.076652521	0.17156788
concentration	X3	1.109391	2.4900347	1.045359	0.7739618
concentration	X4	0.49573346	0.56443407	0.39967395	1.3218317
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	1.128996e-05	0.001609771	8.7439488e-06	7.2187826e-06
concentration of enzyme	E2	5.7649945e-05	2.1046095e-05	0.0016180733	9.970995e-06
concentration of enzyme	E3	2.0266344e-05	8.4399932e-06	1.6710307e-05	4.9403764e-05
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	2.6521476	0.011275468	5.2425722	2.8381489
Gibbs energy of reaction	E2	1.211577	2.2605284	0.043851228	2.7862954
Gibbs energy of reaction	E3	4.5154603	6.197929	4.9020251	1.1917263
